name of file ,feature 1 , feature 2 , feature 3 , feature 4, result
Atbash\Atbash-2430-55%.txt,2773,2410,2682,288,1
Atbash\Atbash-2431-47%.txt,222,199,219,24,1
Atbash\Atbash-2432-72%.txt,1683,1523,1648,196,1
Atbash\Atbash-2433-40%.txt,2211,1845,2135,254,1
Atbash\Atbash-2434-38%.txt,1426,1191,1366,192,1
Atbash\Atbash-2435-90%.txt,1902,1766,1865,113,1
Atbash\Atbash-2436-40%.txt,1326,1109,1272,156,1
Atbash\Atbash-2437-71%.txt,2848,2510,2780,289,1
Atbash\Atbash-2438-63%.txt,3794,3356,3687,498,1
Atbash\Atbash-2439-35%.txt,508,425,486,66,1
Atbash\Atbash-2440-91%.txt,434,394,421,10,1
Atbash\Atbash-2441-86%.txt,2382,2153,2318,173,1
Atbash\Atbash-2442-71%.txt,1980,1758,1925,204,1
Atbash\Atbash-2443-52%.txt,1477,1271,1435,182,1
Atbash\Atbash-2444-80%.txt,2549,2211,2479,237,1
Atbash\Atbash-2445-99%.txt,314,314,314,1,1
Atbash\Atbash-2446-32%.txt,4355,4355,4355,1700,1
Atbash\Atbash-2447-39%.txt,4956,4175,4767,603,1
Atbash\Atbash-2448-92%.txt,1625,1513,1611,50,1
Atbash\Atbash-2449-60%.txt,2912,2591,2841,349,1
Atbash\Atbash-2450-99%.txt,206,203,206,0,1
Atbash\Atbash-2451-64%.txt,1397,1199,1348,145,1
Atbash\Atbash-2452-48%.txt,4231,3660,4084,583,1
Atbash\Atbash-2453-61%.txt,2770,2438,2695,330,1
Atbash\Atbash-2454-54%.txt,2925,2534,2834,367,1
Atbash\Atbash-2455-74%.txt,1028,909,996,94,1
Atbash\Atbash-2456-94%.txt,1499,1426,1476,69,1
Atbash\Atbash-2457-96%.txt,1307,1275,1300,24,1
Atbash\Atbash-2458-78%.txt,1882,1666,1832,134,1
Atbash\Atbash-2459-34%.txt,5529,4691,5328,842,1
Atbash\Atbash-2460-37%.txt,4051,3381,3921,534,1
Atbash\Atbash-2461-52%.txt,1509,1339,1476,191,1
Atbash\Atbash-2462-68%.txt,1749,1560,1692,202,1
Atbash\Atbash-2463-76%.txt,347,290,337,29,1
Atbash\Atbash-2464-78%.txt,2390,2188,2336,169,1
Atbash\Atbash-2465-38%.txt,4978,4280,4819,676,1
Atbash\Atbash-2466-86%.txt,2185,2027,2161,183,1
Atbash\Atbash-2467-57%.txt,1970,1717,1903,235,1
Atbash\Atbash-2468-68%.txt,2692,2337,2602,254,1
Atbash\Atbash-2469-57%.txt,613,494,601,55,1
Atbash\Atbash-2470-40%.txt,609,543,603,102,1
Atbash\Atbash-2471-90%.txt,1739,1651,1719,125,1
Atbash\Atbash-2472-95%.txt,1128,1062,1109,12,1
Atbash\Atbash-2473-75%.txt,2831,2471,2766,228,1
Atbash\Atbash-2474-63%.txt,2594,2300,2510,295,1
Atbash\Atbash-2475-80%.txt,1545,1415,1517,134,1
Atbash\Atbash-2476-65%.txt,3176,2765,3080,319,1
Atbash\Atbash-2477-80%.txt,2493,2241,2440,227,1
Atbash\Atbash-2478-49%.txt,3172,2682,3066,426,1
Atbash\Atbash-2479-40%.txt,3054,2603,2940,334,1
Atbash\Atbash-2480-77%.txt,1378,1198,1343,155,1
Atbash\Atbash-2481-68%.txt,3134,2821,3057,309,1
Atbash\Atbash-2482-85%.txt,2012,1821,1960,113,1
Atbash\Atbash-2483-70%.txt,3390,3008,3314,415,1
Atbash\Atbash-2484-33%.txt,5759,4779,5544,754,1
Atbash\Atbash-2485-38%.txt,4839,4099,4673,594,1
Atbash\Atbash-2486-81%.txt,1706,1526,1663,119,1
Atbash\Atbash-2487-43%.txt,211,182,203,19,1
Atbash\Atbash-2488-49%.txt,602,526,582,92,1
Atbash\Atbash-2489-66%.txt,2745,2427,2658,256,1
Atbash\Atbash-2490-45%.txt,3115,2541,2952,403,1
Atbash\Atbash-2491-82%.txt,1663,1539,1639,126,1
Atbash\Atbash-2492-53%.txt,3334,2831,3236,365,1
Atbash\Atbash-2493-48%.txt,3893,3367,3755,568,1
Atbash\Atbash-2494-76%.txt,270,251,260,36,1
Atbash\Atbash-2495-37%.txt,1584,1290,1510,167,1
Atbash\Atbash-2496-56%.txt,346,345,346,10,1
Atbash\Atbash-2497-77%.txt,476,469,470,56,1
Atbash\Atbash-2498-74%.txt,1931,1911,1928,410,1
Atbash\Atbash-2499-85%.txt,1547,1501,1528,139,1
Atbash\Atbash-2500-85%.txt,1519,1476,1503,60,1
Autokey\Autokey-1-52%.txt,4702,4700,4702,2137,1
Autokey\Autokey-10-74%.txt,1662,1649,1660,598,1
Autokey\Autokey-100-47%.txt,2092,1803,2015,255,1
Autokey\Autokey-101-96%.txt,1261,1230,1250,83,1
Autokey\Autokey-102-90%.txt,930,894,919,71,1
Autokey\Autokey-103-88%.txt,411,392,406,18,1
Autokey\Autokey-104-31%.txt,454,354,433,38,1
Autokey\Autokey-105-43%.txt,3905,3328,3761,476,1
Autokey\Autokey-106-43%.txt,1963,1634,1895,210,1
Autokey\Autokey-107-67%.txt,1964,1795,1915,212,1
Autokey\Autokey-108-32%.txt,4690,3989,4557,636,1
Autokey\Autokey-109-83%.txt,1000,878,981,42,1
Autokey\Autokey-11-99%.txt,1253,1253,1253,44,1
Autokey\Autokey-110-80%.txt,1996,1737,1947,157,1
Autokey\Autokey-111-46%.txt,1777,1539,1706,228,1
Autokey\Autokey-112-67%.txt,3697,3306,3595,507,1
Autokey\Autokey-113-31%.txt,5334,5262,5318,2052,1
Autokey\Autokey-114-76%.txt,3173,2884,3127,449,1
Autokey\Autokey-115-100%.txt,275,275,275,0,1
Autokey\Autokey-116-93%.txt,494,492,494,28,1
Autokey\Autokey-117-85%.txt,988,950,975,53,1
Autokey\Autokey-118-79%.txt,1548,1511,1532,95,1
Autokey\Autokey-119-88%.txt,164,156,161,8,1
Autokey\Autokey-12-43%.txt,2593,2568,2582,932,1
Autokey\Autokey-120-63%.txt,622,602,615,68,1
Autokey\Autokey-121-93%.txt,1167,1133,1147,38,1
Autokey\Autokey-122-68%.txt,750,750,750,20,1
Autokey\Autokey-123-65%.txt,2795,2793,2795,932,1
Autokey\Autokey-124-98%.txt,755,755,755,71,1
Autokey\Autokey-125-99%.txt,986,986,986,6,1
Autokey\Autokey-126-97%.txt,576,576,576,68,1
Autokey\Autokey-127-39%.txt,2963,2963,2963,1375,1
Autokey\Autokey-128-70%.txt,2940,2940,2940,1165,1
Autokey\Autokey-129-56%.txt,3289,3289,3289,1162,1
Autokey\Autokey-13-42%.txt,5614,5552,5612,2184,1
Autokey\Autokey-130-53%.txt,4411,4411,4411,1663,1
Autokey\Autokey-131-51%.txt,2310,2310,2310,820,1
Autokey\Autokey-132-61%.txt,3505,3489,3502,1082,1
Autokey\Autokey-133-57%.txt,2700,2697,2698,1076,1
Autokey\Autokey-134-45%.txt,5341,5287,5328,2105,1
Autokey\Autokey-135-74%.txt,740,729,738,242,1
Autokey\Autokey-136-37%.txt,1089,1035,1070,152,1
Autokey\Autokey-137-45%.txt,1584,1546,1577,626,1
Autokey\Autokey-138-50%.txt,3683,3627,3675,1339,1
Autokey\Autokey-139-98%.txt,1455,1453,1455,79,1
Autokey\Autokey-14-49%.txt,2287,1909,2216,236,1
Autokey\Autokey-140-83%.txt,3672,3664,3668,1220,1
Autokey\Autokey-141-47%.txt,1962,1718,1825,287,1
Autokey\Autokey-142-32%.txt,2060,2060,2060,657,1
Autokey\Autokey-143-76%.txt,3680,3680,3680,845,1
Autokey\Autokey-144-85%.txt,1992,1991,1991,380,1
Autokey\Autokey-145-64%.txt,3246,3246,3246,842,1
Autokey\Autokey-146-36%.txt,3547,3547,3547,1107,1
Autokey\Autokey-147-66%.txt,494,460,482,51,1
Autokey\Autokey-148-50%.txt,6262,6262,6262,1797,1
Autokey\Autokey-149-35%.txt,4107,4107,4107,1348,1
Autokey\Autokey-15-41%.txt,3133,3128,3129,1311,1
Autokey\Autokey-150-77%.txt,505,505,505,113,1
Autokey\Autokey-151-48%.txt,3460,3460,3460,1101,1
Autokey\Autokey-152-43%.txt,1463,1463,1463,458,1
Autokey\Autokey-153-46%.txt,4295,4295,4295,1336,1
Autokey\Autokey-154-100%.txt,1353,1353,1353,0,1
Autokey\Autokey-155-40%.txt,3501,3358,3461,930,1
Autokey\Autokey-156-34%.txt,4833,4094,4652,700,1
Autokey\Autokey-157-84%.txt,716,662,706,45,1
Autokey\Autokey-158-50%.txt,3513,3378,3459,259,1
Autokey\Autokey-159-85%.txt,873,745,846,35,1
Autokey\Autokey-16-60%.txt,1235,1228,1234,523,1
Autokey\Autokey-160-91%.txt,1653,1626,1652,129,1
Autokey\Autokey-161-97%.txt,913,884,902,38,1
Autokey\Autokey-162-84%.txt,1661,1537,1638,152,1
Autokey\Autokey-163-74%.txt,1841,1671,1803,187,1
Autokey\Autokey-164-48%.txt,2450,2082,2377,310,1
Autokey\Autokey-165-70%.txt,3568,3022,3459,334,1
Autokey\Autokey-166-59%.txt,1265,1052,1225,100,1
Autokey\Autokey-167-100%.txt,798,798,798,0,1
Autokey\Autokey-168-57%.txt,2935,2526,2832,386,1
Autokey\Autokey-169-31%.txt,3636,3059,3528,363,1
Autokey\Autokey-17-52%.txt,569,534,568,59,1
Autokey\Autokey-170-97%.txt,104,104,104,3,1
Autokey\Autokey-171-65%.txt,1059,951,1031,135,1
Autokey\Autokey-172-57%.txt,3361,2912,3254,392,1
Autokey\Autokey-173-33%.txt,5071,4257,4879,765,1
Autokey\Autokey-174-76%.txt,1985,1802,1944,149,1
Autokey\Autokey-175-65%.txt,3690,3261,3575,366,1
Autokey\Autokey-176-82%.txt,1047,917,1010,96,1
Autokey\Autokey-177-78%.txt,2053,1755,1994,185,1
Autokey\Autokey-178-62%.txt,3950,3530,3842,560,1
Autokey\Autokey-179-59%.txt,354,311,345,72,1
Autokey\Autokey-18-93%.txt,359,353,358,63,1
Autokey\Autokey-180-42%.txt,4274,4272,4274,412,1
Autokey\Autokey-181-89%.txt,1497,1422,1484,56,1
Autokey\Autokey-182-85%.txt,1944,1814,1908,94,1
Autokey\Autokey-183-59%.txt,4364,3784,4252,586,1
Autokey\Autokey-184-43%.txt,4618,3903,4456,663,1
Autokey\Autokey-185-50%.txt,3218,2705,3128,388,1
Autokey\Autokey-186-36%.txt,657,585,642,91,1
Autokey\Autokey-187-80%.txt,2012,1818,1982,162,1
Autokey\Autokey-188-54%.txt,3060,2670,2961,384,1
Autokey\Autokey-189-84%.txt,2272,2136,2228,142,1
Autokey\Autokey-19-46%.txt,4236,4202,4232,1416,1
Autokey\Autokey-190-60%.txt,2025,1780,1965,261,1
Autokey\Autokey-191-83%.txt,727,727,727,229,1
Autokey\Autokey-192-65%.txt,682,571,662,66,1
Autokey\Autokey-193-31%.txt,3554,3012,3433,473,1
Autokey\Autokey-194-98%.txt,1424,1395,1417,10,1
Autokey\Autokey-195-85%.txt,1100,1006,1074,62,1
Autokey\Autokey-196-45%.txt,1021,903,990,123,1
Autokey\Autokey-197-42%.txt,4042,3559,3924,575,1
Autokey\Autokey-198-67%.txt,1981,1688,1919,204,1
Autokey\Autokey-199-91%.txt,1654,1583,1643,77,1
Autokey\Autokey-2-72%.txt,4934,4925,4929,1757,1
Autokey\Autokey-20-71%.txt,641,546,594,24,1
Autokey\Autokey-200-66%.txt,452,422,447,39,1
Autokey\Autokey-201-40%.txt,480,379,469,50,1
Autokey\Autokey-202-92%.txt,1013,1013,1013,184,1
Autokey\Autokey-203-68%.txt,2134,1904,2076,256,1
Autokey\Autokey-204-74%.txt,3127,2777,3046,332,1
Autokey\Autokey-205-52%.txt,3809,3275,3684,468,1
Autokey\Autokey-206-81%.txt,202,195,200,14,1
Autokey\Autokey-207-40%.txt,4922,4056,4744,594,1
Autokey\Autokey-208-35%.txt,1051,908,1019,162,1
Autokey\Autokey-209-35%.txt,1988,1802,1939,357,1
Autokey\Autokey-21-89%.txt,219,219,219,27,1
Autokey\Autokey-210-36%.txt,1155,989,1107,158,1
Autokey\Autokey-211-62%.txt,3038,2636,2942,257,1
Autokey\Autokey-212-94%.txt,1743,1686,1728,62,1
Autokey\Autokey-213-100%.txt,472,472,472,0,1
Autokey\Autokey-214-81%.txt,1573,1476,1549,198,1
Autokey\Autokey-215-82%.txt,2268,2082,2232,203,1
Autokey\Autokey-216-76%.txt,414,383,403,45,1
Autokey\Autokey-217-91%.txt,1168,1071,1143,33,1
Autokey\Autokey-218-52%.txt,352,293,340,46,1
Autokey\Autokey-219-83%.txt,851,739,826,91,1
Autokey\Autokey-22-97%.txt,719,719,719,43,1
Autokey\Autokey-220-75%.txt,1484,1317,1435,136,1
Autokey\Autokey-221-66%.txt,2431,2160,2349,216,1
Autokey\Autokey-222-73%.txt,2425,2209,2371,225,1
Autokey\Autokey-223-67%.txt,2677,2339,2615,303,1
Autokey\Autokey-224-35%.txt,7545,7454,7527,2792,1
Autokey\Autokey-225-80%.txt,1798,1798,1798,562,1
Autokey\Autokey-226-75%.txt,2512,2272,2460,238,1
Autokey\Autokey-227-34%.txt,3694,3175,3559,598,1
Autokey\Autokey-228-82%.txt,580,526,566,24,1
Autokey\Autokey-229-53%.txt,2760,2310,2639,282,1
Autokey\Autokey-23-46%.txt,519,519,519,156,1
Autokey\Autokey-230-67%.txt,1837,1822,1837,491,1
Autokey\Autokey-231-50%.txt,2704,2555,2652,345,1
Autokey\Autokey-232-37%.txt,1387,1345,1372,82,1
Autokey\Autokey-233-87%.txt,1069,1044,1061,41,1
Autokey\Autokey-234-39%.txt,1811,1702,1762,170,1
Autokey\Autokey-235-82%.txt,2213,2213,2213,32,1
Autokey\Autokey-236-66%.txt,1729,1729,1729,598,1
Autokey\Autokey-237-76%.txt,1257,1257,1257,479,1
Autokey\Autokey-238-50%.txt,2164,2164,2164,945,1
Autokey\Autokey-239-36%.txt,2798,2798,2798,1255,1
Autokey\Autokey-24-82%.txt,1864,1864,1864,367,1
Autokey\Autokey-240-62%.txt,4729,4729,4729,2010,1
Autokey\Autokey-241-50%.txt,4911,4911,4911,1904,1
Autokey\Autokey-242-35%.txt,4712,4712,4712,1868,1
Autokey\Autokey-243-88%.txt,1828,1828,1828,493,1
Autokey\Autokey-244-48%.txt,4812,4772,4808,1688,1
Autokey\Autokey-245-67%.txt,841,841,841,338,1
Autokey\Autokey-246-59%.txt,1400,1396,1399,548,1
Autokey\Autokey-247-61%.txt,2144,2144,2144,722,1
Autokey\Autokey-248-53%.txt,4821,4772,4810,1846,1
Autokey\Autokey-249-36%.txt,1481,1462,1476,538,1
Autokey\Autokey-25-32%.txt,2335,1930,2214,266,1
Autokey\Autokey-250-40%.txt,2221,2167,2212,842,1
Autokey\Autokey-251-89%.txt,1266,1255,1264,295,1
Autokey\Autokey-252-87%.txt,2509,2497,2507,589,1
Autokey\Autokey-253-56%.txt,2985,2975,2984,1298,1
Autokey\Autokey-254-63%.txt,2862,2829,2858,966,1
Autokey\Autokey-255-88%.txt,840,833,839,156,1
Autokey\Autokey-256-44%.txt,1351,1297,1331,420,1
Autokey\Autokey-257-39%.txt,6695,6695,6695,2035,1
Autokey\Autokey-258-58%.txt,2779,2779,2779,912,1
Autokey\Autokey-259-46%.txt,2499,2499,2499,716,1
Autokey\Autokey-26-66%.txt,3002,3001,3001,796,1
Autokey\Autokey-260-50%.txt,4724,4724,4724,1364,1
Autokey\Autokey-261-95%.txt,401,401,401,37,1
Autokey\Autokey-262-45%.txt,2923,2923,2923,864,1
Autokey\Autokey-263-61%.txt,5181,5181,5181,1392,1
Autokey\Autokey-264-62%.txt,1935,1935,1935,557,1
Autokey\Autokey-265-92%.txt,235,235,235,42,1
Autokey\Autokey-266-92%.txt,1055,1055,1055,136,1
Autokey\Autokey-267-98%.txt,943,943,943,37,1
Autokey\Autokey-268-49%.txt,3774,3774,3774,1131,1
Autokey\Autokey-269-76%.txt,1680,1680,1680,526,1
Autokey\Autokey-27-63%.txt,1316,1316,1316,319,1
Autokey\Autokey-270-85%.txt,1783,1783,1783,336,1
Autokey\Autokey-271-82%.txt,3193,3193,3193,702,1
Autokey\Autokey-272-63%.txt,848,768,819,147,1
Autokey\Autokey-273-40%.txt,4850,4144,4681,698,1
Autokey\Autokey-274-40%.txt,3949,3440,3833,566,1
Autokey\Autokey-275-89%.txt,1702,1525,1672,66,1
Autokey\Autokey-276-44%.txt,2824,2392,2721,290,1
Autokey\Autokey-277-94%.txt,108,97,105,1,1
Autokey\Autokey-278-67%.txt,3308,2886,3214,341,1
Autokey\Autokey-279-63%.txt,2951,2567,2855,304,1
Autokey\Autokey-28-88%.txt,746,746,746,109,1
Autokey\Autokey-280-94%.txt,334,334,334,59,1
Autokey\Autokey-281-46%.txt,4109,3411,3957,506,1
Autokey\Autokey-282-99%.txt,618,613,618,7,1
Autokey\Autokey-283-83%.txt,156,139,150,12,1
Autokey\Autokey-284-61%.txt,307,254,297,20,1
Autokey\Autokey-285-60%.txt,3488,3009,3370,397,1
Autokey\Autokey-286-92%.txt,415,413,415,14,1
Autokey\Autokey-287-59%.txt,1305,1086,1258,117,1
Autokey\Autokey-288-30%.txt,3858,3245,3722,480,1
Autokey\Autokey-289-70%.txt,3125,2681,3032,391,1
Autokey\Autokey-29-54%.txt,1736,1736,1736,500,1
Autokey\Autokey-290-45%.txt,4005,3374,3878,436,1
Autokey\Autokey-291-88%.txt,1175,1175,1175,217,1
Autokey\Autokey-292-70%.txt,2191,1938,2123,190,1
Autokey\Autokey-293-91%.txt,1972,1826,1948,110,1
Autokey\Autokey-294-35%.txt,276,219,268,20,1
Autokey\Autokey-295-96%.txt,1383,1352,1371,32,1
Autokey\Autokey-296-55%.txt,1300,1105,1256,147,1
Autokey\Autokey-297-59%.txt,2430,2066,2363,247,1
Autokey\Autokey-298-81%.txt,1043,946,1029,82,1
Autokey\Autokey-299-83%.txt,1130,1038,1111,62,1
Autokey\Autokey-3-41%.txt,5129,4258,4936,651,1
Autokey\Autokey-30-57%.txt,5263,5263,5263,1488,1
Autokey\Autokey-300-67%.txt,1926,1677,1866,199,1
Autokey\Autokey-301-98%.txt,607,600,604,14,1
Autokey\Autokey-302-97%.txt,373,373,373,47,1
Autokey\Autokey-303-38%.txt,2528,2152,2446,373,1
Autokey\Autokey-304-100%.txt,1037,1037,1037,0,1
Autokey\Autokey-305-55%.txt,3765,3222,3658,470,1
Autokey\Autokey-306-45%.txt,1751,1479,1703,252,1
Autokey\Autokey-307-43%.txt,2320,2038,2252,357,1
Autokey\Autokey-308-34%.txt,5366,4513,5159,713,1
Autokey\Autokey-309-36%.txt,1445,1237,1392,183,1
Autokey\Autokey-31-62%.txt,3068,3068,3068,856,1
Autokey\Autokey-310-37%.txt,3608,3200,3484,623,1
Autokey\Autokey-311-89%.txt,2163,2051,2133,152,1
Autokey\Autokey-312-33%.txt,2390,1987,2294,265,1
Autokey\Autokey-313-66%.txt,3430,3416,3425,1201,1
Autokey\Autokey-314-93%.txt,1434,1379,1421,42,1
Autokey\Autokey-315-38%.txt,1237,1069,1182,174,1
Autokey\Autokey-316-68%.txt,1987,1725,1923,142,1
Autokey\Autokey-317-87%.txt,1165,1081,1152,73,1
Autokey\Autokey-318-93%.txt,345,323,340,7,1
Autokey\Autokey-319-31%.txt,5678,4779,5458,782,1
Autokey\Autokey-32-31%.txt,4491,4490,4490,1476,1
Autokey\Autokey-320-37%.txt,5267,4393,5069,626,1
Autokey\Autokey-321-36%.txt,1406,1205,1346,158,1
Autokey\Autokey-322-44%.txt,644,529,618,46,1
Autokey\Autokey-323-43%.txt,3563,3139,3469,613,1
Autokey\Autokey-324-62%.txt,4456,4412,4446,1598,1
Autokey\Autokey-325-32%.txt,3027,2555,2913,367,1
Autokey\Autokey-326-30%.txt,4597,3878,4434,630,1
Autokey\Autokey-327-37%.txt,3175,2662,3061,408,1
Autokey\Autokey-328-32%.txt,2110,1719,2030,284,1
Autokey\Autokey-329-64%.txt,2143,1950,2095,319,1
Autokey\Autokey-33-98%.txt,1057,1057,1057,50,1
Autokey\Autokey-330-85%.txt,1866,1715,1832,108,1
Autokey\Autokey-331-49%.txt,1192,997,1156,123,1
Autokey\Autokey-332-72%.txt,1447,1307,1426,178,1
Autokey\Autokey-333-30%.txt,4706,3978,4531,675,1
Autokey\Autokey-334-82%.txt,454,425,452,51,1
Autokey\Autokey-335-85%.txt,3011,2992,3009,885,1
Autokey\Autokey-336-32%.txt,2170,2119,2161,824,1
Autokey\Autokey-337-32%.txt,1424,1158,1376,212,1
Autokey\Autokey-338-85%.txt,1440,1349,1419,141,1
Autokey\Autokey-339-51%.txt,435,364,415,50,1
Autokey\Autokey-34-49%.txt,2646,2646,2646,775,1
Autokey\Autokey-340-66%.txt,1431,1245,1384,132,1
Autokey\Autokey-341-45%.txt,4410,3676,4255,542,1
Autokey\Autokey-342-37%.txt,3318,2832,3188,410,1
Autokey\Autokey-343-75%.txt,1885,1650,1830,143,1
Autokey\Autokey-344-33%.txt,2273,1922,2177,261,1
Autokey\Autokey-345-77%.txt,1127,1040,1103,101,1
Autokey\Autokey-346-57%.txt,1136,1003,1104,144,1
Autokey\Autokey-347-100%.txt,183,183,183,0,1
Autokey\Autokey-348-63%.txt,1845,1563,1779,176,1
Autokey\Autokey-349-82%.txt,1839,1632,1794,144,1
Autokey\Autokey-35-51%.txt,1415,1415,1415,416,1
Autokey\Autokey-350-46%.txt,609,537,591,106,1
Autokey\Autokey-351-99%.txt,1405,1401,1404,17,1
Autokey\Autokey-352-90%.txt,1020,898,991,60,1
Autokey\Autokey-353-86%.txt,803,795,803,188,1
Autokey\Autokey-354-81%.txt,888,861,880,61,1
Autokey\Autokey-355-67%.txt,563,541,558,59,1
Autokey\Autokey-356-31%.txt,2002,1888,1961,250,1
Autokey\Autokey-357-42%.txt,1454,1390,1427,106,1
Autokey\Autokey-358-70%.txt,884,869,883,294,1
Autokey\Autokey-359-99%.txt,699,697,698,5,1
Autokey\Autokey-36-40%.txt,2201,1820,2119,253,1
Autokey\Autokey-360-30%.txt,4723,4198,4704,162,1
Autokey\Autokey-361-68%.txt,1775,1775,1775,732,1
Autokey\Autokey-362-96%.txt,1133,1133,1133,143,1
Autokey\Autokey-363-48%.txt,603,603,603,252,1
Autokey\Autokey-364-78%.txt,1738,1738,1738,613,1
Autokey\Autokey-365-59%.txt,4674,4674,4674,2004,1
Autokey\Autokey-366-89%.txt,1678,1678,1678,321,1
Autokey\Autokey-367-39%.txt,5363,5363,5363,2241,1
Autokey\Autokey-368-64%.txt,1898,1898,1898,707,1
Autokey\Autokey-369-80%.txt,1251,1243,1245,313,1
Autokey\Autokey-37-82%.txt,2962,2962,2962,647,1
Autokey\Autokey-370-98%.txt,897,897,897,2,1
Autokey\Autokey-371-37%.txt,5955,5935,5951,2491,1
Autokey\Autokey-372-31%.txt,7883,7831,7869,3076,1
Autokey\Autokey-373-39%.txt,3243,3196,3238,1205,1
Autokey\Autokey-374-41%.txt,7867,7785,7863,3004,1
Autokey\Autokey-375-100%.txt,1056,1056,1056,0,1
Autokey\Autokey-376-91%.txt,227,227,227,43,1
Autokey\Autokey-377-96%.txt,1544,1535,1543,165,1
Autokey\Autokey-378-74%.txt,456,456,456,107,1
Autokey\Autokey-379-42%.txt,5138,5138,5138,1542,1
Autokey\Autokey-38-72%.txt,3204,3187,3193,820,1
Autokey\Autokey-380-71%.txt,2054,2023,2054,661,1
Autokey\Autokey-381-99%.txt,638,638,638,18,1
Autokey\Autokey-382-69%.txt,1195,1195,1195,301,1
Autokey\Autokey-383-85%.txt,1614,1613,1613,291,1
Autokey\Autokey-384-35%.txt,4661,4661,4661,1392,1
Autokey\Autokey-385-100%.txt,580,580,580,0,1
Autokey\Autokey-386-96%.txt,1687,1687,1687,120,1
Autokey\Autokey-387-54%.txt,4897,4896,4896,1473,1
Autokey\Autokey-388-86%.txt,2897,2897,2897,544,1
Autokey\Autokey-389-34%.txt,1295,1295,1295,421,1
Autokey\Autokey-39-76%.txt,1841,1648,1804,199,1
Autokey\Autokey-390-35%.txt,1211,1211,1211,377,1
Autokey\Autokey-391-45%.txt,2817,2801,2817,1190,1
Autokey\Autokey-392-48%.txt,6757,6757,6757,2110,1
Autokey\Autokey-393-87%.txt,208,198,207,34,1
Autokey\Autokey-394-37%.txt,772,682,742,131,1
Autokey\Autokey-395-67%.txt,747,663,719,66,1
Autokey\Autokey-396-45%.txt,804,695,780,120,1
Autokey\Autokey-397-35%.txt,5546,4808,5393,902,1
Autokey\Autokey-398-52%.txt,741,661,720,90,1
Autokey\Autokey-399-39%.txt,1913,1704,1861,282,1
Autokey\Autokey-4-56%.txt,2483,2483,2483,984,1
Autokey\Autokey-40-61%.txt,3802,3425,3712,555,1
Autokey\Autokey-400-76%.txt,2258,1958,2197,240,1
Autokey\Autokey-401-55%.txt,2775,2423,2698,313,1
Autokey\Autokey-402-79%.txt,2591,2586,2591,962,1
Autokey\Autokey-403-60%.txt,2197,1897,2127,242,1
Autokey\Autokey-404-30%.txt,5941,4998,5730,810,1
Autokey\Autokey-405-98%.txt,672,653,667,4,1
Autokey\Autokey-406-51%.txt,3966,3476,3831,560,1
Autokey\Autokey-407-90%.txt,447,436,444,63,1
Autokey\Autokey-408-38%.txt,4995,4207,4796,681,1
Autokey\Autokey-409-40%.txt,3170,2670,3055,415,1
Autokey\Autokey-41-47%.txt,993,813,963,115,1
Autokey\Autokey-410-69%.txt,661,574,639,68,1
Autokey\Autokey-411-34%.txt,5898,4903,5693,836,1
Autokey\Autokey-412-38%.txt,5349,4507,5168,610,1
Autokey\Autokey-413-52%.txt,2059,2048,2058,705,1
Autokey\Autokey-414-33%.txt,3287,2805,3163,442,1
Autokey\Autokey-415-52%.txt,4110,3509,3972,509,1
Autokey\Autokey-416-79%.txt,1518,1351,1479,127,1
Autokey\Autokey-417-48%.txt,2317,2044,2248,318,1
Autokey\Autokey-418-85%.txt,401,383,391,27,1
Autokey\Autokey-419-42%.txt,2906,2443,2814,346,1
Autokey\Autokey-42-68%.txt,1284,1033,1246,115,1
Autokey\Autokey-420-53%.txt,1269,1086,1222,163,1
Autokey\Autokey-421-90%.txt,434,403,426,16,1
Autokey\Autokey-422-90%.txt,1794,1677,1764,56,1
Autokey\Autokey-423-38%.txt,2388,2015,2325,359,1
Autokey\Autokey-424-35%.txt,1139,1128,1138,374,1
Autokey\Autokey-425-56%.txt,1999,1670,1934,238,1
Autokey\Autokey-426-89%.txt,1049,1001,1034,112,1
Autokey\Autokey-427-78%.txt,1331,1165,1297,98,1
Autokey\Autokey-428-34%.txt,3976,3287,3834,487,1
Autokey\Autokey-429-95%.txt,1643,1507,1624,41,1
Autokey\Autokey-43-30%.txt,4117,3429,3959,472,1
Autokey\Autokey-430-51%.txt,4201,3577,4046,500,1
Autokey\Autokey-431-45%.txt,1129,985,1092,168,1
Autokey\Autokey-432-65%.txt,1393,1327,1358,326,1
Autokey\Autokey-433-37%.txt,1424,1195,1364,191,1
Autokey\Autokey-434-37%.txt,1445,1228,1397,199,1
Autokey\Autokey-435-51%.txt,701,576,630,34,1
Autokey\Autokey-436-81%.txt,2473,2293,2429,223,1
Autokey\Autokey-437-48%.txt,1084,976,1054,140,1
Autokey\Autokey-438-51%.txt,878,770,847,124,1
Autokey\Autokey-439-78%.txt,2467,2203,2394,216,1
Autokey\Autokey-44-44%.txt,2130,1800,2065,253,1
Autokey\Autokey-440-45%.txt,932,774,893,74,1
Autokey\Autokey-441-59%.txt,3869,3372,3754,431,1
Autokey\Autokey-442-99%.txt,1304,1300,1303,35,1
Autokey\Autokey-443-54%.txt,2768,2328,2675,289,1
Autokey\Autokey-444-59%.txt,1532,1311,1481,112,1
Autokey\Autokey-445-45%.txt,1988,1672,1920,275,1
